MOBBXRTR|20190601|251|300|7,31|419,63
MOBBXRTR|20190601|301|400|8,77|419,63
MOBBXRTR|20190601|401|500|11,86|419,63
MOBBXRTR|20190601|501|9999999|14,32|419,63
MOBCOMTR|20190422|0|30|0,66|428,14
MOBCOMTR|20190422|31|50|0,79|428,14
MOBCOMTR|20190422|51|100|1,37|428,14
MOBCOMTR|20190422|101|150|3,01|428,14
MOBCOMTR|20190422|151|200|4,93|428,14
MOBCOMTR|20190422|201|250|5,94|428,14
MOBCOMTR|20190422|251|300|7,99|428,14
MOBCOMTR|20190422|301|400|10,52|428,14
MOBCOMTR|20190422|401|500|13,63|428,14
MOBCOMTR|20190422|501|9999999|15,75|428,14
MOBCOMTR|20190501|0|30|0,66|439,61
MOBCOMTR|20190501|31|50|0,79|439,61
MOBCOMTR|20190501|51|100|1,37|439,61
MOBCOMTR|20190501|101|150|3,01|439,61
MOBCOMTR|20190501|151|200|4,93|439,61
MOBCOMTR|20190501|201|250|5,94|439,61
MOBCOMTR|20190501|251|300|7,99|439,61
MOBCOMTR|20190501|301|400|10,52|439,61
MOBCOMTR|20190501|401|500|13,63|439,61
MOBCOMTR|20190501|501|9999999|15,75|439,61
MOBCOMTR|20190601|0|30|0,66|419,63
MOBCOMTR|20190601|31|50|0,79|419,63
MOBCOMTR|20190601|51|100|1,37|419,63
MOBCOMTR|20190601|101|150|3,01|419,63
MOBCOMTR|20190601|151|200|4,93|419,63
MOBCOMTR|20190601|201|250|5,94|419,63
MOBCOMTR|20190601|251|300|7,99|419,63
MOBCOMTR|20190601|301|400|10,52|419,63
MOBCOMTR|20190601|401|500|13,63|419,63
MOBCOMTR|20190601|501|9999999|15,75|419,63
MOBCPRTR|20190422|0|30|0,66|428,14
MOBCPRTR|20190422|31|50|0,79|428,14
MOBCPRTR|20190422|51|100|1,37|428,14
MOBCPRTR|20190422|101|150|3,01|428,14
MOBCPRTR|20190422|151|200|4,93|428,14
MOBCPRTR|20190422|201|250|5,94|428,14
MOBCPRTR|20190422|251|300|7,99|428,14
MOBCPRTR|20190422|301|400|10,52|428,14
MOBCPRTR|20190422|401|500|13,63|428,14
MOBCPRTR|20190422|501|9999999|15,75|428,14
MOBCPRTR|20190501|0|30|0,66|439,61
MOBCPRTR|20190501|31|50|0,79|439,61
MOBCPRTR|20190501|51|100|1,37|439,61
MOBCPRTR|20190501|101|150|3,01|439,61
MOBCPRTR|20190501|151|200|4,93|439,61
MOBCPRTR|20190501|201|250|5,94|439,61
MOBCPRTR|20190501|251|300|7,99|439,61
MOBCPRTR|20190501|301|400|10,52|439,61
MOBCPRTR|20190501|401|500|13,63|439,61
MOBCPRTR|20190501|501|9999999|15,75|439,61
MOBCPRTR|20190601|0|30|0,66|419,63
MOBCPRTR|20190601|31|50|0,79|419,63
MOBCPRTR|20190601|51|100|1,37|419,63
MOBCPRTR|20190601|101|150|3,01|419,63
MOBCPRTR|20190601|151|200|4,93|419,63
MOBCPRTR|20190601|201|250|5,94|419,63
MOBCPRTR|20190601|251|300|7,99|419,63
MOBCPRTR|20190601|301|400|10,52|419,63
MOBCPRTR|20190601|401|500|13,63|419,63
MOBCPRTR|20190601|501|9999999|15,75|419,63
MOBINDTR|20190422|0|30|0,66|428,14
MOBINDTR|20190422|31|50|0,79|428,14
MOBINDTR|20190422|51|100|1,37|428,14
MOBINDTR|20190422|101|150|3,01|428,14
MOBINDTR|20190422|151|200|4,93|428,14
MOBINDTR|20190422|201|250|5,94|428,14
MOBINDTR|20190422|251|300|7,99|428,14
MOBINDTR|20190422|301|400|10,52|428,14
MOBINDTR|20190422|401|500|13,63|428,14
MOBINDTR|20190422|501|9999999|15,75|428,14
MOBINDTR|20190501|0|30|0,66|439,61
MOBINDTR|20190501|31|50|0,79|439,61
MOBINDTR|20190501|51|100|1,37|439,61
MOBINDTR|20190501|101|150|3,01|439,61
MOBINDTR|20190501|151|200|4,93|439,61
MOBINDTR|20190501|201|250|5,94|439,61
MOBINDTR|20190501|251|300|7,99|439,61
MOBINDTR|20190501|301|400|10,52|439,61
MOBINDTR|20190501|401|500|13,63|439,61
MOBINDTR|20190501|501|9999999|15,75|439,61
MOBINDTR|20190601|0|30|0,66|419,63
MOBINDTR|20190601|31|50|0,79|419,63
MOBINDTR|20190601|51|100|1,37|419,63
MOBINDTR|20190601|101|150|3,01|419,63
MOBINDTR|20190601|151|200|4,93|419,63
MOBINDTR|20190601|201|250|5,94|419,63
MOBINDTR|20190601|251|300|7,99|419,63
MOBINDTR|20190601|301|400|10,52|419,63
MOBINDTR|20190601|401|500|13,63|419,63
MOBINDTR|20190601|501|9999999|15,75|419,63
MOBRESTR|20190422|0|30|0,26|428,14
MOBRESTR|20190422|31|50|0,47|428,14
MOBRESTR|20190422|51|100|1,15|428,14
MOBRESTR|20190422|101|150|2,52|428,14
MOBRESTR|20190422|151|200|4,38|428,14
MOBRESTR|20190422|201|250|5,48|428,14
MOBRESTR|20190422|251|300|7,31|428,14
MOBRESTR|20190422|301|400|8,77|428,14
MOBRESTR|20190422|401|500|11,86|428,14
MOBRESTR|20190422|501|9999999|14,32|428,14
MOBRESTR|20190501|0|30|0,26|439,61
MOBRESTR|20190501|31|50|0,47|439,61
MOBRESTR|20190501|51|100|1,15|439,61
MOBRESTR|20190501|101|150|2,52|439,61
MOBRESTR|20190501|151|200|4,38|439,61
MOBRESTR|20190501|201|250|5,48|439,61
MOBRESTR|20190501|251|300|7,31|439,61
MOBRESTR|20190501|301|400|8,77|439,61
MOBRESTR|20190501|401|500|11,86|439,61
MOBRESTR|20190501|501|9999999|14,32|439,61
MOBRESTR|20190601|0|30|0,26|419,63
MOBRESTR|20190601|31|50|0,47|419,63
MOBRESTR|20190601|51|100|1,15|419,63
MOBRESTR|20190601|101|150|2,52|419,63
MOBRESTR|20190601|151|200|4,38|419,63
MOBRESTR|20190601|201|250|5,48|419,63
MOBRESTR|20190601|251|300|7,31|419,63
MOBRESTR|20190601|301|400|8,77|419,63
MOBRESTR|20190601|401|500|11,86|419,63
MOBRESTR|20190601|501|9999999|14,32|419,63
MOBRURTR|20190422|0|100|0,00|428,14
MOBRURTR|20190422|101|200|1,68|428,14
MOBRURTR|20190422|201|400|4,38|428,14
MOBRURTR|20190422|401|9999999|7,30|428,14
MOBRURTR|20190501|0|100|0,00|439,61
MOBRURTR|20190501|101|200|1,68|439,61
MOBRURTR|20190501|201|400|4,38|439,61
MOBRURTR|20190501|401|9999999|7,30|439,61
MOBRURTR|20190601|0|100|0,00|419,63
MOBRURTR|20190601|101|200|1,68|419,63
MOBRURTR|20190601|201|400|4,38|419,63
MOBRURTR|20190601|401|9999999|7,30|419,63
MPBBXRTR|20190422|0|30|0,60|428,14
MPBBXRTR|20190422|31|50|0,77|428,14
MPBBXRTR|20190422|51|100|1,90|428,14
MPBBXRTR|20190422|101|150|3,90|428,14
MPBBXRTR|20190422|151|200|7,00|428,14
MPBBXRTR|20190422|201|250|10,00|428,14
MPBBXRTR|20190422|251|300|15,00|428,14
MPBBXRTR|20190422|301|400|25,00|428,14
MPBBXRTR|20190422|401|500|35,00|428,14
MPBBXRTR|20190422|501|9999999|45,00|428,14
MPBBXRTR|20190501|0|30|0,60|439,61
MPBBXRTR|20190501|31|50|0,77|439,61
MPBBXRTR|20190501|51|100|1,90|439,61
MPBBXRTR|20190501|101|150|3,90|439,61
MPBBXRTR|20190501|151|200|7,00|439,61
MPBBXRTR|20190501|201|250|10,00|439,61
MPBBXRTR|20190501|251|300|15,00|439,61
MPBBXRTR|20190501|301|400|25,00|439,61
MPBBXRTR|20190501|401|500|35,00|439,61
MPBBXRTR|20190501|501|9999999|45,00|439,61
MPBBXRTR|20190601|0|30|0,60|419,63
MPBBXRTR|20190601|31|50|0,77|419,63
MPBBXRTR|20190601|51|100|1,90|419,63
MPBBXRTR|20190601|101|150|3,90|419,63
MPBBXRTR|20190601|151|200|7,00|419,63
MPBBXRTR|20190601|201|250|10,00|419,63
MPBBXRTR|20190601|251|300|15,00|419,63
MPBBXRTR|20190601|301|400|25,00|419,63
MPBBXRTR|20190601|401|500|35,00|419,63
MPBBXRTR|20190601|501|9999999|45,00|419,63
MPBCOMTR|20190422|0|30|1,00|428,14
MPBCOMTR|20190422|31|50|1,50|428,14
MPBCOMTR|20190422|51|100|2,00|428,14
MPBCOMTR|20190422|101|150|4,00|428,14
MPBCOMTR|20190422|151|200|10,00|428,14
MPBCOMTR|20190422|201|250|15,00|428,14
MPBCOMTR|20190422|251|300|22,00|428,14
MPBCOMTR|20190422|301|400|27,00|428,14
MPBCOMTR|20190422|401|500|37,00|428,14
MPBCOMTR|20190422|501|9999999|48,00|428,14
MPBCOMTR|20190501|0|30|1,00|439,61
MPBCOMTR|20190501|31|50|1,50|439,61
MPBCOMTR|20190501|51|100|2,00|439,61
MPBCOMTR|20190501|101|150|4,00|439,61
MPBCOMTR|20190501|151|200|10,00|439,61
MPBCOMTR|20190501|201|250|15,00|439,61
MPBCOMTR|20190501|251|300|22,00|439,61
MPBCOMTR|20190501|301|400|27,00|439,61
MPBCOMTR|20190501|401|500|37,00|439,61
MPBCOMTR|20190501|501|9999999|48,00|439,61
MPBCOMTR|20190601|0|30|1,00|419,63
MPBCOMTR|20190601|31|50|1,50|419,63
MPBCOMTR|20190601|51|100|2,00|419,63
MPBCOMTR|20190601|101|150|4,00|419,63
MPBCOMTR|20190601|151|200|10,00|419,63
MPBCOMTR|20190601|201|250|15,00|419,63
MPBCOMTR|20190601|251|300|22,00|419,63
MPBCOMTR|20190601|301|400|27,00|419,63
MPBCOMTR|20190601|401|500|37,00|419,63
MPBCOMTR|20190601|501|9999999|48,00|419,63
MPBINDTR|20190422|0|30|1,00|428,14
MPBINDTR|20190422|31|50|1,50|428,14
MPBINDTR|20190422|51|100|2,00|428,14
MPBINDTR|20190422|101|150|4,00|428,14
MPBINDTR|20190422|151|200|10,00|428,14
MPBINDTR|20190422|201|250|15,00|428,14
MPBINDTR|20190422|251|300|22,00|428,14
MPBINDTR|20190422|301|400|27,00|428,14
MPBINDTR|20190422|401|500|37,00|428,14
MPBINDTR|20190422|501|9999999|48,00|428,14
MPBINDTR|20190501|0|30|1,00|439,61
MPBINDTR|20190501|31|50|1,50|439,61
MPBINDTR|20190501|51|100|2,00|439,61
MPBINDTR|20190501|101|150|4,00|439,61
MPBINDTR|20190501|151|200|10,00|439,61
MPBINDTR|20190501|201|250|15,00|439,61
MPBINDTR|20190501|251|300|22,00|439,61
MPBINDTR|20190501|301|400|27,00|439,61
MPBINDTR|20190501|401|500|37,00|439,61
MPBINDTR|20190501|501|9999999|48,00|439,61
MPBINDTR|20190601|0|30|1,00|419,63
MPBINDTR|20190601|31|50|1,50|419,63
MPBINDTR|20190601|51|100|2,00|419,63
MPBINDTR|20190601|101|150|4,00|419,63
MPBINDTR|20190601|151|200|10,00|419,63
MPBINDTR|20190601|201|250|15,00|419,63
MPBINDTR|20190601|251|300|22,00|419,63
MPBINDTR|20190601|301|400|27,00|419,63
MPBINDTR|20190601|401|500|37,00|419,63
MPBINDTR|20190601|501|9999999|48,00|419,63
MPBRESTR|20190422|0|30|0,60|428,14
MPBRESTR|20190422|31|50|0,77|428,14
MPBRESTR|20190422|51|100|1,90|428,14
MPBRESTR|20190422|101|150|3,90|428,14
MPBRESTR|20190422|151|200|7,00|428,14
MPBRESTR|20190422|201|250|10,00|428,14
MPBRESTR|20190422|251|300|15,00|428,14
MPBRESTR|20190422|301|400|25,00|428,14
MPBRESTR|20190422|401|500|35,00|428,14
MPBRESTR|20190422|501|9999999|45,00|428,14
MPBRESTR|20190501|0|30|0,60|439,61
MPBRESTR|20190501|31|50|0,77|439,61
MPBRESTR|20190501|51|100|1,90|439,61
MPBRESTR|20190501|101|150|3,90|439,61
MPBRESTR|20190501|151|200|7,00|439,61
MPBRESTR|20190501|201|250|10,00|439,61
MPBRESTR|20190501|251|300|15,00|439,61
MPBRESTR|20190501|301|400|25,00|439,61
MPBRESTR|20190501|401|500|35,00|439,61
MPBRESTR|20190501|501|9999999|45,00|439,61
MPBRESTR|20190601|0|30|0,60|419,63
MPBRESTR|20190601|31|50|0,77|419,63
MPBRESTR|20190601|51|100|1,90|419,63
MPBRESTR|20190601|101|150|3,90|419,63
MPBRESTR|20190601|151|200|7,00|419,63
MPBRESTR|20190601|201|250|10,00|419,63
MPBRESTR|20190601|251|300|15,00|419,63
MPBRESTR|20190601|301|400|25,00|419,63
MPBRESTR|20190601|401|500|35,00|419,63
MPBRESTR|20190601|501|9999999|45,00|419,63
MRBBXRTR|20190422|0|50|0,00|428,14
MRBBXRTR|20190422|51|100|1,21|428,14
MRBBXRTR|20190422|101|150|2,66|428,14
MRBBXRTR|20190422|151|200|4,63|428,14
MRBBXRTR|20190422|201|250|6,94|428,14
MRBBXRTR|20190422|251|300|9,25|428,14
MRBBXRTR|20190422|301|400|11,57|428,14
MRBBXRTR|20190422|401|9999999|18,80|428,14
MRBBXRTR|20190501|0|50|0,00|439,61
MRBBXRTR|20190501|51|100|1,21|439,61
MRBBXRTR|20190501|101|150|2,66|439,61
MRBBXRTR|20190501|151|200|4,63|439,61
MRBBXRTR|20190501|201|250|6,94|439,61
MRBBXRTR|20190501|251|300|9,25|439,61
MRBBXRTR|20190501|301|400|11,57|439,61
MRBBXRTR|20190501|401|9999999|18,80|439,61
MRBBXRTR|20190601|0|50|0,00|419,63
MRBBXRTR|20190601|51|100|1,21|419,63
MRBBXRTR|20190601|101|150|2,66|419,63
MRBBXRTR|20190601|151|200|4,63|419,63
MRBBXRTR|20190601|201|250|6,94|419,63
MRBBXRTR|20190601|251|300|9,25|419,63
MRBBXRTR|20190601|301|400|11,57|419,63
MRBBXRTR|20190601|401|9999999|18,80|419,63
MRBCOMTR|20190422|0|50|0,00|428,14
MRBCOMTR|20190422|51|100|3,00|428,14
MRBCOMTR|20190422|101|150|6,00|428,14
MRBCOMTR|20190422|151|200|10,50|428,14
MRBCOMTR|20190422|201|250|15,00|428,14
MRBCOMTR|20190422|251|300|19,00|428,14
MRBCOMTR|20190422|301|400|24,00|428,14
MRBCOMTR|20190422|401|9999999|33,00|428,14
MRBCOMTR|20190501|0|50|0,00|439,61
MRBCOMTR|20190501|51|100|3,00|439,61
MRBCOMTR|20190501|101|150|6,00|439,61
MRBCOMTR|20190501|151|200|10,50|439,61
MRBCOMTR|20190501|201|250|15,00|439,61
MRBCOMTR|20190501|251|300|19,00|439,61
MRBCOMTR|20190501|301|400|24,00|439,61
MRBCOMTR|20190501|401|9999999|33,00|439,61
MRBCOMTR|20190601|0|50|0,00|419,63
MRBCOMTR|20190601|51|100|3,00|419,63
MRBCOMTR|20190601|101|150|6,00|419,63
MRBCOMTR|20190601|151|200|10,50|419,63
MRBCOMTR|20190601|201|250|15,00|419,63
MRBCOMTR|20190601|251|300|19,00|419,63
MRBCOMTR|20190601|301|400|24,00|419,63
MRBCOMTR|20190601|401|9999999|33,00|419,63
MRBINDTR|20190422|0|50|0,00|428,14
MRBINDTR|20190422|51|100|3,00|428,14
MRBINDTR|20190422|101|150|6,00|428,14
MRBINDTR|20190422|151|200|10,50|428,14
MRBINDTR|20190422|201|250|15,00|428,14
MRBINDTR|20190422|251|300|19,00|428,14
MRBINDTR|20190422|301|400|24,00|428,14
MRBINDTR|20190422|401|9999999|33,00|428,14
MRBINDTR|20190501|0|50|0,00|439,61
MRBINDTR|20190501|51|100|3,00|439,61
MRBINDTR|20190501|101|150|6,00|439,61
MRBINDTR|20190501|151|200|10,50|439,61
MRBINDTR|20190501|201|250|15,00|439,61
MRBINDTR|20190501|251|300|19,00|439,61
MRBINDTR|20190501|301|400|24,00|439,61
MRBINDTR|20190501|401|9999999|33,00|439,61
MRBINDTR|20190601|0|50|0,00|419,63
MRBINDTR|20190601|51|100|3,00|419,63
MRBINDTR|20190601|101|150|6,00|419,63
MRBINDTR|20190601|151|200|10,50|419,63
MRBINDTR|20190601|201|250|15,00|419,63
MRBINDTR|20190601|251|300|19,00|419,63
MRBINDTR|20190601|301|400|24,00|419,63
MRBINDTR|20190601|401|9999999|33,00|419,63
MRBRESTR|20190422|0|50|0,00|428,14
MRBRESTR|20190422|51|100|1,21|428,14
MRBRESTR|20190422|101|150|2,66|428,14
MRBRESTR|20190422|151|200|4,63|428,14
MRBRESTR|20190422|201|250|6,94|428,14
MRBRESTR|20190422|251|300|9,25|428,14
MRBRESTR|20190422|301|400|11,57|428,14
MRBRESTR|20190422|401|9999999|18,80|428,14
MRBRESTR|20190501|0|50|0,00|439,61
MRBRESTR|20190501|51|100|1,21|439,61
MRBRESTR|20190501|101|150|2,66|439,61
MRBRESTR|20190501|151|200|4,63|439,61
MRBRESTR|20190501|201|250|6,94|439,61
MRBRESTR|20190501|251|300|9,25|439,61
MRBRESTR|20190501|301|400|11,57|439,61
MRBRESTR|20190501|401|9999999|18,80|439,61
MRBRESTR|20190601|0|50|0,00|419,63
MRBRESTR|20190601|51|100|1,21|419,63
MRBRESTR|20190601|101|150|2,66|419,63
MRBRESTR|20190601|151|200|4,63|419,63
MRBRESTR|20190601|201|250|6,94|419,63
MRBRESTR|20190601|251|300|9,25|419,63
MRBRESTR|20190601|301|400|11,57|419,63
MRBRESTR|20190601|401|9999999|18,80|419,63
MSBBXRTR|20190422|0|30|0,00|428,14
MSBBXRTR|20190422|31|50|0,14|428,14
MSBBXRTR|20190422|51|100|0,42|428,14
MSBBXRTR|20190422|101|150|1,00|428,14
MSBBXRTR|20190422|151|200|2,50|428,14
MSBBXRTR|20190422|201|250|4,00|428,14
MSBBXRTR|20190422|251|300|12,00|428,14
MSBBXRTR|20190422|301|400|15,00|428,14
MSBBXRTR|20190422|401|500|20,00|428,14
MSBBXRTR|20190422|501|9999999|30,00|428,14
MSBBXRTR|20190501|0|30|0,00|439,61
MSBBXRTR|20190501|31|50|0,14|439,61
MSBBXRTR|20190501|51|100|0,42|439,61
MSBBXRTR|20190501|101|150|1,00|439,61
MSBBXRTR|20190501|151|200|2,50|439,61
MSBBXRTR|20190501|201|250|4,00|439,61
MSBBXRTR|20190501|251|300|12,00|439,61
MSBBXRTR|20190501|301|400|15,00|439,61
MSBBXRTR|20190501|401|500|20,00|439,61
MSBBXRTR|20190501|501|9999999|30,00|439,61
MSBBXRTR|20190601|0|30|0,00|419,63
MSBBXRTR|20190601|31|50|0,14|419,63
MSBBXRTR|20190601|51|100|0,42|419,63
MSBBXRTR|20190601|101|150|1,00|419,63
MSBBXRTR|20190601|151|200|2,50|419,63
MSBBXRTR|20190601|201|250|4,00|419,63
MSBBXRTR|20190601|251|300|12,00|419,63
MSBBXRTR|20190601|301|400|15,00|419,63
MSBBXRTR|20190601|401|500|20,00|419,63
MSBBXRTR|20190601|501|9999999|30,00|419,63
MSBCOMTR|20190422|0|30|0,00|428,14
MSBCOMTR|20190422|31|50|0,70|428,14
MSBCOMTR|20190422|51|100|1,70|428,14
MSBCOMTR|20190422|101|150|3,60|428,14
MSBCOMTR|20190422|151|200|6,00|428,14
MSBCOMTR|20190422|201|250|10,00|428,14
MSBCOMTR|20190422|251|300|15,00|428,14
MSBCOMTR|20190422|301|400|18,00|428,14
MSBCOMTR|20190422|401|500|24,00|428,14
MSBCOMTR|20190422|501|1000|30,00|428,14
MSBCOMTR|20190422|1001|9999999|40,00|428,14
MSBCOMTR|20190501|0|30|0,00|439,61
MSBCOMTR|20190501|31|50|0,70|439,61
MSBCOMTR|20190501|51|100|1,70|439,61
MSBCOMTR|20190501|101|150|3,60|439,61
MSBCOMTR|20190501|151|200|6,00|439,61
MSBCOMTR|20190501|201|250|10,00|439,61
MSBCOMTR|20190501|251|300|15,00|439,61
MSBCOMTR|20190501|301|400|18,00|439,61
MSBCOMTR|20190501|401|500|24,00|439,61
MSBCOMTR|20190501|501|1000|30,00|439,61
MSBCOMTR|20190501|1001|9999999|40,00|439,61
MSBCOMTR|20190601|0|30|0,00|419,63
MSBCOMTR|20190601|31|50|0,70|419,63
MSBCOMTR|20190601|51|100|1,70|419,63
MSBCOMTR|20190601|101|150|3,60|419,63
MSBCOMTR|20190601|151|200|6,00|419,63
MSBCOMTR|20190601|201|250|10,00|419,63
MSBCOMTR|20190601|251|300|15,00|419,63
MSBCOMTR|20190601|301|400|18,00|419,63
MSBCOMTR|20190601|401|500|24,00|419,63
MSBCOMTR|20190601|501|1000|30,00|419,63
MSBCOMTR|20190601|1001|9999999|40,00|419,63
MSBINDTR|20190422|0|30|0,00|428,14
MSBINDTR|20190422|31|50|0,70|428,14
MSBINDTR|20190422|51|100|1,70|428,14
MSBINDTR|20190422|101|150|3,60|428,14
MSBINDTR|20190422|151|200|6,00|428,14
MSBINDTR|20190422|201|250|10,00|428,14
MSBINDTR|20190422|251|300|15,00|428,14
MSBINDTR|20190422|301|400|18,00|428,14
MSBINDTR|20190422|401|500|24,00|428,14
MSBINDTR|20190422|501|1000|30,00|428,14
MSBINDTR|20190422|1001|9999999|40,00|428,14
MSBINDTR|20190501|0|30|0,00|439,61
MSBINDTR|20190501|31|50|0,70|439,61
MSBINDTR|20190501|51|100|1,70|439,61
MSBINDTR|20190501|101|150|3,60|439,61
MSBINDTR|20190501|151|200|6,00|439,61
MSBINDTR|20190501|201|250|10,00|439,61
MSBINDTR|20190501|251|300|15,00|439,61
MSBINDTR|20190501|301|400|18,00|439,61
MSBINDTR|20190501|401|500|24,00|439,61
MSBINDTR|20190501|501|1000|30,00|439,61
MSBINDTR|20190501|1001|9999999|40,00|439,61
MSBINDTR|20190601|0|30|0,00|419,63
MSBINDTR|20190601|31|50|0,70|419,63
MSBINDTR|20190601|51|100|1,70|419,63
MSBINDTR|20190601|101|150|3,60|419,63
MSBINDTR|20190601|151|200|6,00|419,63
MSBINDTR|20190601|201|250|10,00|419,63
MSBINDTR|20190601|251|300|15,00|419,63
MSBINDTR|20190601|301|400|18,00|419,63
MSBINDTR|20190601|401|500|24,00|419,63
MSBINDTR|20190601|501|1000|30,00|419,63
MSBINDTR|20190601|1001|9999999|40,00|419,63
MSBRESTR|20190422|0|30|0,00|428,14
MSBRESTR|20190422|31|50|0,14|428,14
MSBRESTR|20190422|51|100|0,42|428,14
MSBRESTR|20190422|101|150|1,00|428,14
MSBRESTR|20190422|151|200|2,50|428,14
MSBRESTR|20190422|201|250|4,00|428,14
MSBRESTR|20190422|251|300|12,00|428,14
MSBRESTR|20190422|301|400|15,00|428,14
MSBRESTR|20190422|401|500|20,00|428,14
MSBRESTR|20190422|501|9999999|30,00|428,14
MSBRESTR|20190501|0|30|0,00|439,61
MSBRESTR|20190501|31|50|0,14|439,61
MSBRESTR|20190501|51|100|0,42|439,61
MSBRESTR|20190501|101|150|1,00|439,61
MSBRESTR|20190501|151|200|2,50|439,61
MSBRESTR|20190501|201|250|4,00|439,61
MSBRESTR|20190501|251|300|12,00|439,61
MSBRESTR|20190501|301|400|15,00|439,61
MSBRESTR|20190501|401|500|20,00|439,61
MSBRESTR|20190501|501|9999999|30,00|439,61
MSBRESTR|20190601|0|30|0,00|419,63
MSBRESTR|20190601|31|50|0,14|419,63
MSBRESTR|20190601|51|100|0,42|419,63
MSBRESTR|20190601|101|150|1,00|419,63
MSBRESTR|20190601|151|200|2,50|419,63
MSBRESTR|20190601|201|250|4,00|419,63
MSBRESTR|20190601|251|300|12,00|419,63
MSBRESTR|20190601|301|400|15,00|419,63
MSBRESTR|20190601|401|500|20,00|419,63
MSBRESTR|20190601|501|9999999|30,00|419,63
MTBBXRTR|20190422|0|30|0,80|428,14
MTBBXRTR|20190422|31|100|1,00|428,14
MTBBXRTR|20190422|101|150|1,60|428,14
MTBBXRTR|20190422|151|200|2,56|428,14
MTBBXRTR|20190422|201|250|3,58|428,14
MTBBXRTR|20190422|251|300|5,01|428,14
MTBBXRTR|20190422|301|9999999|7,02|428,14
MTBBXRTR|20190501|0|30|0,80|439,61
MTBBXRTR|20190501|31|100|1,00|439,61
MTBBXRTR|20190501|101|150|1,60|439,61
MTBBXRTR|20190501|151|200|2,56|439,61
MTBBXRTR|20190501|201|250|3,58|439,61
MTBBXRTR|20190501|251|300|5,01|439,61
MTBBXRTR|20190501|301|9999999|7,02|439,61
MTBBXRTR|20190601|0|30|0,80|419,63
MTBBXRTR|20190601|31|100|1,00|419,63
MTBBXRTR|20190601|101|150|1,60|419,63
MTBBXRTR|20190601|151|200|2,56|419,63
MTBBXRTR|20190601|201|250|3,58|419,63
MTBBXRTR|20190601|251|300|5,01|419,63
MTBBXRTR|20190601|301|9999999|7,02|419,63
MTBCOMTR|20190422|0|30|1,00|428,14
MTBCOMTR|20190422|31|100|1,60|428,14
MTBCOMTR|20190422|101|150|2,56|428,14
MTBCOMTR|20190422|151|200|3,58|428,14
MTBCOMTR|20190422|201|250|7,02|428,14
MTBCOMTR|20190422|251|300|9,82|428,14
MTBCOMTR|20190422|301|9999999|12,77|428,14
MTBCOMTR|20190501|0|30|1,00|439,61
MTBCOMTR|20190501|31|100|1,60|439,61
MTBCOMTR|20190501|101|150|2,56|439,61
MTBCOMTR|20190501|151|200|3,58|439,61
MTBCOMTR|20190501|201|250|7,02|439,61
MTBCOMTR|20190501|251|300|9,82|439,61
MTBCOMTR|20190501|301|9999999|12,77|439,61
MTBCOMTR|20190601|0|30|1,00|419,63
MTBCOMTR|20190601|31|100|1,60|419,63
MTBCOMTR|20190601|101|150|2,56|419,63
MTBCOMTR|20190601|151|200|3,58|419,63
MTBCOMTR|20190601|201|250|7,02|419,63
MTBCOMTR|20190601|251|300|9,82|419,63
MTBCOMTR|20190601|301|9999999|12,77|419,63
MTBCPRTR|20190422|0|30|1,00|428,14
MTBCPRTR|20190422|31|100|1,60|428,14
MTBCPRTR|20190422|101|150|2,56|428,14
MTBCPRTR|20190422|151|200|3,58|428,14
MTBCPRTR|20190422|201|250|7,02|428,14
MTBCPRTR|20190422|251|300|9,82|428,14
MTBCPRTR|20190422|301|9999999|12,77|428,14
MTBCPRTR|20190501|0|30|1,00|439,61
MTBCPRTR|20190501|31|100|1,60|439,61
MTBCPRTR|20190501|101|150|2,56|439,61
MTBCPRTR|20190501|151|200|3,58|439,61
MTBCPRTR|20190501|201|250|7,02|439,61
MTBCPRTR|20190501|251|300|9,82|439,61
MTBCPRTR|20190501|301|9999999|12,77|439,61
MTBCPRTR|20190601|0|30|1,00|419,63
MTBCPRTR|20190601|31|100|1,60|419,63
MTBCPRTR|20190601|101|150|2,56|419,63
MTBCPRTR|20190601|151|200|3,58|419,63
MTBCPRTR|20190601|201|250|7,02|419,63
MTBCPRTR|20190601|251|300|9,82|419,63
MTBCPRTR|20190601|301|9999999|12,77|419,63
MTBINDTR|20190422|0|30|1,00|428,14
MTBINDTR|20190422|31|100|1,60|428,14
MTBINDTR|20190422|101|150|2,56|428,14
MTBINDTR|20190422|151|200|3,58|428,14
MTBINDTR|20190422|201|250|7,02|428,14
MTBINDTR|20190422|251|300|9,82|428,14
MTBINDTR|20190422|301|9999999|12,77|428,14
MTBINDTR|20190501|0|30|1,00|439,61
MTBINDTR|20190501|31|100|1,60|439,61
MTBINDTR|20190501|101|150|2,56|439,61
MTBINDTR|20190501|151|200|3,58|439,61
MTBINDTR|20190501|201|250|7,02|439,61
MTBINDTR|20190501|251|300|9,82|439,61
MTBINDTR|20190501|301|9999999|12,77|439,61
MTBINDTR|20190601|0|30|1,00|419,63
MTBINDTR|20190601|31|100|1,60|419,63
MTBINDTR|20190601|101|150|2,56|419,63
MTBINDTR|20190601|151|200|3,58|419,63
MTBINDTR|20190601|201|250|7,02|419,63
MTBINDTR|20190601|251|300|9,82|419,63
MTBINDTR|20190601|301|9999999|12,77|419,63
MTBRESTR|20190422|0|30|0,80|428,14
MTBRESTR|20190422|31|100|1,00|428,14
MTBRESTR|20190422|101|150|1,60|428,14
